election_name,n_cands,sigma_UM_worst_case_asin,sigma_UM_winner_set_worst_case_asin,sigma_IIA_winner_set_average,sigma_IIA_average
fife_2022_ward2,8,0.4900755971175427,0.4900755971175427,0.3541666666666667,0.5892857142857143
east_renfrewshire_2017_ward5,8,0.42755870121098694,0.5719733248435082,0.48958333333333337,0.5
renfrewshire_2012_ward7,8,0.45677120088433576,0.45677120088433576,0.48958333333333326,0.505952380952381
perth_kinross_2012_ward8,9,0.5526634076532814,0.5823962039376018,0.4166666666666667,0.4444444444444444
north_ayrshire_2012_ward1,9,0.5358569682516164,0.563486739401395,0.4351851851851852,0.47619047619047616
west_lothian_2012_ward8,9,0.5254426479532268,0.5604504600469751,0.39814814814814814,0.5357142857142857
west_lothian_2017_ward8,9,0.5531325107217081,0.5816706835144421,0.3796296296296296,0.4444444444444444
east_lothian_2022_ward1,9,0.5165373973469399,0.6866277956778783,0.45370370370370366,0.5198412698412699
edinburgh_2022_ward17,9,0.490747985252118,0.6426953511980127,0.5277777777777777,0.503968253968254
argyll_bute_2012_ward6,9,0.6984313349024757,0.7368058644404009,0.2777777777777778,0.4841269841269842
glasgow_2017_ward10,9,0.4915248586127476,0.5511708854119889,0.49074074074074076,0.5634920634920635
glasgow_2022_ward4,9,0.48722258366028254,0.4656216859397795,0.4537037037037038,0.5119047619047619
falkirk_2022_ward9,9,0.5333448565912459,0.5527427528422126,0.2777777777777778,0.5595238095238095
dundee_2022_ward2,9,0.5321416233308321,0.5321416233308321,0.5,0.4285714285714285
argyll_bute_2012_ward4,9,0.6236977242155554,0.5565811133383275,0.3240740740740741,0.41269841269841256
angus_2022_ward8,9,0.7580207081299188,0.6136737325427151,0.45370370370370366,0.5198412698412699
fife_2012_ward23,9,0.47377432143881865,0.49126689848009664,0.4074074074074074,0.511904761904762
midlothian_2012_ward4,9,0.5669446569618894,0.6520596376953258,0.40740740740740744,0.5436507936507937
dundee_2022_ward4,9,0.5047272663717723,0.5047272663717723,0.35185185185185186,0.48015873015873023
north_lanarkshire_2017_ward3,9,0.5246008674898248,0.7141869429694713,0.5092592592592592,0.5396825396825397
dumgal_2017_ward2,9,0.6769398013321278,0.5403253042678858,0.5092592592592592,0.5158730158730159
orkney_2012_ward4,9,0.44050228327518226,0.6550684647056386,0.5,0.4444444444444444
glasgow_2017_ward18,9,0.5994261565753847,0.5676337235757457,0.4351851851851852,0.5396825396825397
dumgal_2012_ward13,9,0.611426536212988,0.6331555249704096,0.38888888888888884,0.5238095238095238
fife_2022_ward20,9,0.47474896717001736,0.45203301306411187,0.3333333333333333,0.4920634920634921
south_ayrshire_2022_ward4,9,0.6516743446078345,0.6591222838509943,0.3148148148148148,0.46031746031746035
glasgow_2022_ward7,9,0.4695744060102598,0.5196300596256183,0.37037037037037035,0.5357142857142857
dundee_2012_ward4,9,0.516845412647341,0.516845412647341,0.40740740740740744,0.5992063492063493
edinburgh_2017_ward7,9,0.5260771251108007,0.6987481778504369,0.4629629629629629,0.5079365079365079
aberdeen_2012_ward3,9,0.5553659211005803,0.5658036470904124,0.31481481481481477,0.4563492063492063
renfrewshire_2017_ward6,9,0.553780312430242,0.6299480290791604,0.2777777777777778,0.4841269841269842
glasgow_2017_ward7,9,0.4946990321531327,0.4946990321531327,0.38888888888888895,0.4484126984126984
north_lanarkshire_2022_ward3,9,0.5170016965659787,0.4862336676697706,0.39814814814814814,0.4365079365079365
glasgow_2017_ward9,9,0.5580157934882315,0.5634545526455327,0.3333333333333333,0.46031746031746035
glasgow_2022_ward23,9,0.46079278137863305,0.5250088941703929,0.5185185185185185,0.46825396825396826
aberdeen_2012_ward6,9,0.5280990644267366,0.5460919096914995,0.37037037037037035,0.4841269841269841
south_lanarkshire_2012_ward1,9,0.5114864848628502,0.6009748367273245,0.5185185185185185,0.4642857142857143
west_lothian_2022_ward2,9,0.5337381188678741,0.6327048620122278,0.5,0.5357142857142857
aberdeenshire_2022_ward17,9,0.5741885692127395,0.6964013015008291,0.4444444444444444,0.5555555555555556
east_renfrewshire_2022_ward5,9,0.49806922332036324,0.49806922332036324,0.41666666666666663,0.5357142857142858
south_lanarkshire_2017_ward20,9,0.6041822256595141,0.6041822256595141,0.5740740740740741,0.5396825396825398
fife_2022_ward9,9,0.5182191521535016,0.6012837533294466,0.4444444444444444,0.43253968253968245
aberdeen_2017_ward8,9,0.5204026736873113,0.5204026736873113,0.35185185185185186,0.4841269841269842
edinburgh_2022_ward2,9,0.5445020770159402,0.5728991399043715,0.48148148148148145,0.5555555555555556
east_ayrshire_2017_ward9,9,0.5700452954173667,0.7040809242946039,0.2777777777777778,0.49603174603174605
fife_2022_ward3,9,0.5199398523950317,0.5568069608626404,0.5555555555555556,0.46825396825396826
east_renfrewshire_2012_ward1,9,0.6245038062428403,0.6268911033878553,0.49074074074074076,0.5515873015873016
glasgow_2022_ward9,9,0.5346673949903209,0.5346673949903209,0.2962962962962963,0.507936507936508
south_ayrshire_2022_ward5,9,0.5615032518018066,0.5383170430116554,0.3888888888888889,0.5476190476190477
aberdeen_2012_ward2,9,0.548301082193662,0.5712846348555318,0.48148148148148145,0.5714285714285714
aberdeen_2017_ward6,9,0.5924225986881304,0.4886187635284552,0.14814814814814814,0.46825396825396814
renfrewshire_2017_ward12,9,0.5837648504830779,0.5837648504830779,0.4351851851851851,0.5396825396825398
perth_kinross_2022_ward12,9,0.5245469599675702,0.5733681292187742,0.3888888888888889,0.4841269841269841
glasgow_2012_ward21,9,0.4890412589412166,0.41430408063805124,0.4722222222222222,0.5674603174603174
highland_2022_cromarty_firth,9,0.6819863809223328,0.6819863809223328,0.37037037037037035,0.5
fife_2017_ward3,9,0.6789512527317614,0.6528832859201402,0.3888888888888889,0.4920634920634921
glasgow_2012_ward1,9,0.5105088911279986,0.503272724238703,0.36111111111111116,0.4365079365079365
aberdeen_2022_ward4,9,0.4691082204268065,0.45864381641517915,0.4074074074074074,0.5158730158730159
west_dunbartonshire_2012_ward3,9,0.5303334876577452,0.5081239924227744,0.4351851851851852,0.492063492063492
highland_2017_ward2,9,0.4552995516209286,0.6541884407958595,0.4259259259259259,0.4841269841269841
aberdeen_2012_ward1,9,0.5989648308956096,0.5989648308956096,0.6574074074074074,0.4761904761904763
sc_borders_2022_ward3,9,0.5395674949885529,0.5802683154483226,0.5277777777777778,0.5238095238095238
dundee_2022_ward1,9,0.49775535157461576,0.5023515383460025,0.4259259259259259,0.5634920634920635
north_lanarkshire_2017_ward20,9,0.5213824922219578,0.6250285020611467,0.4907407407407407,0.5436507936507937
east_renfrewshire_2017_ward3,9,0.5798355987294254,0.5937626079923846,0.4074074074074074,0.4563492063492064
glasgow_2007_southsidecentral,9,0.6318966646265745,0.6960522003712925,0.2777777777777778,0.6190476190476191
dundee_2017_ward7,9,0.4705512817034943,0.5147803979022155,0.31481481481481477,0.4285714285714285
highland_2022_eilean_a_che,9,0.4760778080771536,0.5710177448428758,0.5555555555555556,0.4007936507936507
west_lothian_2017_ward2,9,0.5642620951630027,0.678373574505242,0.6018518518518519,0.4841269841269842
edinburgh_2022_ward1,9,0.36013060113731615,0.3602317433394619,0.37037037037037035,0.47619047619047616
glasgow_2007_newlands,9,0.5642894385877066,0.6188239566296202,0.3888888888888889,0.5634920634920635
highland_2017_ward6,9,0.542964829255073,0.6238445081917057,0.3055555555555556,0.4801587301587301
highland_2022_inverness_west,9,0.4563375328856372,0.5144529450305372,0.25925925925925924,0.503968253968254
dumgal_2017_ward8,9,0.6405396811145833,0.7108997797089852,0.4074074074074074,0.5396825396825398
glasgow_2007_anderston,9,0.6146560245870327,0.6436872583789256,0.4722222222222222,0.5198412698412699
argyll_bute_2022_ward3,9,0.48695330849226826,0.4442577236271844,0.25925925925925924,0.4841269841269842
west_dunbartonshire_2017_ward6,9,0.545958583776321,0.545958583776321,0.3611111111111111,0.4722222222222223
aberdeenshire_2012_ward5,9,0.6052084063243055,0.5956199104268751,0.4351851851851852,0.4087301587301587
north_lanarkshire_2022_ward7,9,0.5546035985340984,0.5599567288705412,0.4166666666666667,0.5317460317460319
east_renfrewshire_2017_ward2,9,0.5102528756715613,0.6541490887411542,0.4629629629629629,0.5476190476190477
south_lanarkshire_2022_ward20,9,0.4748400238976072,0.5502186464696881,0.32407407407407407,0.5
fife_2017_ward5,9,0.6583310234124222,0.6735946932325337,0.5,0.5
fife_2022_ward5,9,0.5139239318210975,0.5564994386943836,0.462962962962963,0.5674603174603174
dumgal_2017_ward3,9,0.5800394866542398,0.5386613067230746,0.24074074074074073,0.5079365079365079
glasgow_2007_pollokshields,9,0.6084558116063391,0.734293979177168,0.3333333333333333,0.5555555555555556
glasgow_2022_ward1,9,0.5303409274150568,0.5303409274150568,0.4166666666666667,0.5238095238095238
dundee_2022_ward3,9,0.4490260900441453,0.4490260900441453,0.3333333333333333,0.4365079365079365
fife_2022_ward7,9,0.5478885338864259,0.46160611306430016,0.4722222222222222,0.523809523809524
east_lothian_2022_ward3,9,0.46824402451779834,0.46824402451779834,0.35185185185185186,0.5912698412698414
argyll_bute_2022_ward8,9,0.5653211668711361,0.5376403069507975,0.37037037037037035,0.3849206349206349
dundee_2017_ward8,9,0.5653254251492092,0.5523354465339281,0.43518518518518523,0.46031746031746035
south_lanarkshire_2022_ward6,9,0.4738975907576563,0.4738975907576563,0.31481481481481477,0.5198412698412699
north_lanarkshire_2012_ward18,9,0.5142363962655302,0.553371833503154,0.39814814814814814,0.5238095238095238
aberdeen_2017_ward2,9,0.5725949226470303,0.612570192767292,0.4907407407407407,0.5595238095238095
fife_2017_ward14,9,0.5890259328455592,0.5890259328455592,0.5277777777777777,0.5357142857142858
dundee_2012_ward1,9,0.5330666878895584,0.5533003790381138,0.48148148148148157,0.4920634920634921
south_lanarkshire_2022_ward7,9,0.48898361801508816,0.4968180719433994,0.2962962962962963,0.503968253968254
fife_2017_ward11,9,0.7185330752705877,0.5256072501820379,0.2962962962962963,0.511904761904762
glasgow_2017_ward20,9,0.5197032708578921,0.5197032708578921,0.38888888888888884,0.42460317460317454
eilean_siar_2017_ward3,9,0.4187099758828807,0.5433888931482539,0.2777777777777778,0.5198412698412699
renfrewshire_2022_ward6,9,0.5797861852968952,0.716302703520506,0.35185185185185186,0.5198412698412699
west_dunbartonshire_2022_ward3,9,0.4670563542071551,0.4383339950971659,0.5555555555555556,0.5238095238095238
dundee_2012_ward2,9,0.5019543807625495,0.5875325667336708,0.462962962962963,0.4841269841269842
glasgow_2007_partick,9,0.5731254536671655,0.5731254536671655,0.48148148148148157,0.5476190476190477
highland_2012_ward18,9,0.5371573089526182,0.5908122405005118,0.42592592592592593,0.488095238095238
glasgow_2007_greater_pollok,9,0.5806389015990933,0.6135562280961763,0.4907407407407407,0.4563492063492064
east_lothian_2022_ward5,9,0.49894303036402693,0.5339687088477563,0.4259259259259259,0.5238095238095238
south_lanarkshire_2017_ward4,9,0.562164748161241,0.6080908842270712,0.31481481481481477,0.4642857142857142
fife_2012_ward19,9,0.7766550080637072,0.6980668045912635,0.6203703703703703,0.48809523809523814
perth_kinross_2022_ward3,9,0.5494955985886896,0.6304834770902952,0.4444444444444444,0.40476190476190477
inverclyde_2022_ward4,9,0.5619560503437528,0.5413493544487687,0.5,0.5158730158730158
renfrewshire_2017_ward3,9,0.5920530534222073,0.6198239728199395,0.2962962962962963,0.5952380952380952
edinburgh_2012_ward4,9,0.548183850011348,0.5579910831359207,0.3425925925925926,0.49603174603174605
highland_2012_ward1,9,0.592926818576143,0.6876369611144194,0.2037037037037037,0.5
dundee_2017_ward3,9,0.5882225779599051,0.5936802369951628,0.462962962962963,0.4563492063492063
sc_borders_2017_ward4,9,0.5948986422166853,0.6343084547715655,0.5,0.45238095238095233
highland_2017_ward3,9,0.6169781843397216,0.6169781843397216,0.5277777777777777,0.4365079365079366
dundee_2022_ward8,9,0.583152183239626,0.5869011077821047,0.5,0.5198412698412699
fife_2017_ward12,9,0.6306246627180715,0.6630425548314244,0.3148148148148148,0.4841269841269842
east_lothian_2017_ward1,9,0.6425327402181441,0.749901298169254,0.40740740740740744,0.5158730158730159
fife_2012_ward10,9,0.6032893856336964,0.5880892805573518,0.4999999999999999,0.4722222222222222
fife_2012_ward14,10,0.582908275543037,0.5712610199308935,0.45,0.47499999999999987
glasgow_2022_ward8,10,0.5067239043986826,0.5484885777556968,0.4916666666666666,0.5111111111111111
glasgow_2022_ward6,10,0.588181131366232,0.5274352701440972,0.275,0.5527777777777778
fife_2022_ward1,10,0.556397866760938,0.5465537266304108,0.3,0.5055555555555555
aberdeenshire_2017_ward3,10,0.6552513235489194,0.7423032753635102,0.4333333333333333,0.461111111111111
edinburgh_2022_ward5,10,0.4170673784353827,0.41086304525771566,0.4666666666666666,0.5083333333333333
glasgow_2017_ward4,10,0.5331592199836979,0.5523071703193468,0.3833333333333333,0.5555555555555556
eilean_siar_2012_ward7,10,0.5468366642566813,0.5468366642566813,0.4333333333333333,0.5305555555555556
stirling_2022_ward3,10,0.5517620059522016,0.5517620059522016,0.4583333333333333,0.4527777777777777
highland_2012_ward9,10,0.5826913666885426,0.646311090442682,0.4333333333333334,0.55
aberdeen_2022_ward12,10,0.515357705239272,0.515357705239272,0.45,0.525
fife_2017_ward22,10,0.5681635286716885,0.550389997745837,0.325,0.44999999999999996
glasgow_2007_craigton,10,0.5940442025486175,0.5673193002625354,0.375,0.3833333333333334
glasgow_2007_garscadden,10,0.5053262997983321,0.5371788578060183,0.41666666666666663,0.48888888888888893
north_ayrshire_2012_ward2,10,0.586503900231691,0.5644271935456888,0.3,0.5472222222222223
glasgow_2007_hillhead,10,0.5430734072169455,0.4951812335168522,0.45,0.5527777777777778
glasgow_2017_ward8,10,0.5342442951587972,0.5293938336038378,0.275,0.4555555555555556
fife_2022_ward4,10,0.5564582839555272,0.5533901353785141,0.5416666666666666,0.4972222222222221
south_lanarkshire_2012_ward15,10,0.4997909980899176,0.49156927123568817,0.3833333333333334,0.5027777777777779
glasgow_2017_ward13,10,0.5398192337330476,0.5454385805483289,0.3916666666666667,0.5222222222222223
glasgow_2012_ward20,10,0.4685606251342732,0.4685606251342732,0.33333333333333337,0.4277777777777778
dundee_2017_ward4,10,0.5454491673936445,0.6463040040244328,0.4666666666666667,0.4916666666666666
glasgow_2017_ward17,10,0.5185123173780686,0.5548073740115769,0.4583333333333333,0.5055555555555554
angus_2022_ward6,10,0.5809994810311616,0.5809994810311616,0.4,0.5
aberdeenshire_2012_ward18,10,0.6762070847618213,0.6647074758568825,0.4583333333333333,0.4916666666666666
highland_2017_ward18,10,0.4757867850702011,0.4757867850702011,0.41666666666666663,0.4388888888888889
north_ayrshire_2022_irvine_west,10,0.5756135944678594,0.5930039929913961,0.4,0.5222222222222223
glasgow_2022_ward10,10,0.4647035710480467,0.5638743516767223,0.39166666666666666,0.40833333333333344
west_lothian_2022_ward4,10,0.5240032651334166,0.5240032651334166,0.4333333333333333,0.4638888888888888
east_renfrewshire_2022_ward4,10,0.5877907990054277,0.6976265678090354,0.31666666666666665,0.4916666666666667
glasgow_2022_ward14,10,0.5264608463994556,0.6803191662072818,0.4333333333333333,0.46944444444444444
north_lanarkshire_2017_ward2,10,0.5489864570384985,0.5400272159083911,0.3583333333333333,0.5305555555555556
north_ayrshire_2012_ward5,10,0.5908565707887764,0.6254192043407908,0.375,0.49444444444444435
aberdeenshire_2012_ward3,10,0.5332444558055561,0.5332444558055561,0.41666666666666663,0.4888888888888888
fife_2017_ward15,10,0.5798709606211927,0.5670474046695506,0.4,0.5027777777777777
falkirk_2017_ward3,10,0.5539899757764658,0.5539899757764658,0.5,0.44166666666666665
edinburgh_2017_ward1,10,0.4322059786267741,0.4234681730716881,0.5,0.48888888888888893
glasgow_2017_ward14,10,0.5076902090986206,0.558893639600408,0.4999999999999999,0.5666666666666667
aberdeenshire_2022_ward4,10,0.594546297692524,0.594546297692524,0.45833333333333337,0.46666666666666656
highland_2022_inverness_central,10,0.5254065144096347,0.5254065144096347,0.3666666666666667,0.45833333333333326
argyll_bute_2017_ward5,10,0.7260548227000773,0.5899573306631262,0.5249999999999999,0.4527777777777777
glasgow_2012_ward17,10,0.4074418715220488,0.4142946277172304,0.21666666666666665,0.48611111111111105
glasgow_2017_ward5,10,0.5319385955765181,0.5319385955765181,0.5250000000000001,0.4944444444444446
glasgow_2022_ward2,10,0.6051140720913913,0.5716715389372219,0.21666666666666665,0.5166666666666667
eilean_siar_2022_ward9,10,0.5320260473317416,0.5282476868377389,0.26666666666666666,0.47777777777777775
aberdeen_2022_ward6,10,0.49780977707838747,0.49780977707838747,0.2833333333333333,0.4472222222222222
glasgow_2007_calton,10,0.5125544234702911,0.5078988632128373,0.2333333333333333,0.5444444444444445
renfrewshire_2017_ward4,10,0.5345629027802278,0.5922015589367532,0.4833333333333333,0.43333333333333335
aberdeen_2017_ward12,10,0.5422009241565701,0.5578618270461908,0.4333333333333334,0.6000000000000001
dumgal_2017_ward9,10,0.7016958409101706,0.6901270494447552,0.45,0.5694444444444444
edinburgh_2017_ward12,10,0.502361415313084,0.62856091062378,0.4416666666666666,0.36111111111111116
glasgow_2017_ward3,10,0.5523154878590839,0.5484564665885094,0.375,0.4388888888888889
dundee_2017_ward2,10,0.5648559137510879,0.570356055389383,0.425,0.5916666666666666
glasgow_2012_ward4,10,0.4477820892881739,0.4477820892881739,0.4583333333333333,0.5333333333333333
argyll_bute_2017_ward7,10,0.680736057224044,0.692494257047426,0.4166666666666667,0.49722222222222223
fife_2017_ward18,10,0.5483725274614693,0.5483725274614693,0.4083333333333333,0.5166666666666667
renfrewshire_2017_ward9,10,0.5135302858202926,0.5478613428234019,0.3333333333333333,0.4361111111111111
moray_2012_ward8,10,0.5985224394259523,0.5241385859485024,0.38333333333333336,0.4888888888888888
glasgow_2012_ward19,10,0.4560932903695301,0.4621112943008661,0.3,0.45833333333333326
glasgow_2007_north_east,10,0.538498029720972,0.5290815076177763,0.425,0.5527777777777778
highland_2012_ward10,10,0.44948913712579464,0.6125032073005208,0.4916666666666667,0.4555555555555555
edinburgh_2022_ward16,10,0.49531466157225573,0.6152805025538549,0.36666666666666664,0.45277777777777783
glasgow_2007_drumchapel,10,0.5388214281313793,0.5426667611373949,0.525,0.5222222222222223
glasgow_2007_springburn,10,0.4942336275209043,0.48245760076444266,0.21666666666666665,0.4472222222222222
fife_2017_ward9,10,0.6130800355457622,0.730591154087217,0.35,0.5472222222222223
argyll_bute_2012_ward5,10,0.5230759773762408,0.6400964458530419,0.33333333333333337,0.536111111111111
west_lothian_2022_ward5,10,0.6675322424883218,0.6924931324202374,0.4333333333333334,0.5638888888888889
glasgow_2022_ward16,10,0.5391177281677964,0.5329228457318324,0.4666666666666667,0.413888888888889
glasgow_2012_ward8,10,0.4773261367662,0.4773261367662,0.38333333333333336,0.5111111111111111
glasgow_2012_ward10,11,0.4306399947274672,0.44869282667080707,0.3939393939393939,0.4989898989898989
edinburgh_2012_ward12,11,0.5419358458464603,0.5304348973335328,0.28787878787878785,0.5353535353535355
glasgow_2007_baillieston,11,0.5822696539784809,0.6231850408698204,0.3409090909090909,0.5616161616161616
glasgow_2007_shettleston,11,0.5777539854964422,0.5726956789189559,0.34848484848484845,0.5070707070707072
renfrewshire_2022_ward4,11,0.5077936760881627,0.503663408711145,0.28787878787878785,0.4949494949494949
glasgow_2007_linn,11,0.5797864883404362,0.5797864883404362,0.4090909090909091,0.5171717171717172
glasgow_2012_ward14,11,0.4315808001948084,0.4568941835681098,0.2121212121212121,0.5313131313131314
glasgow_2007_govan,11,0.5785750585687869,0.5864290787095887,0.34848484848484845,0.4929292929292929
glasgow_2022_ward5,11,0.5906591069349408,0.5391477828695909,0.3333333333333333,0.5373737373737374
north_ayrshire_2012_ward3,11,0.575266029634857,0.8097764196810233,0.3181818181818182,0.591919191919192
argyll_bute_2022_ward4,11,0.6210941873116826,0.6210941873116826,0.3636363636363636,0.5272727272727273
eilean_siar_2012_ward1,11,0.6352941191722449,0.555156621346036,0.37121212121212127,0.4626262626262626
glasgow_2012_ward3,11,0.4832250394859631,0.5754680637805089,0.3409090909090909,0.4666666666666667
aberdeen_2012_ward8,11,0.5766639623417213,0.5369677139148014,0.22727272727272727,0.5030303030303029
orkney_2012_ward2,11,0.5387924509730481,0.5283316050789852,0.4318181818181818,0.4949494949494949
north_ayrshire_2022_garnock_valley,11,0.5172705928574867,0.5889081849964054,0.5499999999999999,0.5232323232323233
glasgow_2012_ward2,11,0.5193320897311804,0.6301223921992268,0.27272727272727276,0.4363636363636364
glasgow_2022_ward3,11,0.4481247246507853,0.4481247246507853,0.3409090909090909,0.5656565656565657
east_renfrewshire_2017_ward4,11,0.5325333926668262,0.702235676023808,0.28787878787878785,0.4727272727272728
glasgow_2022_ward18,11,0.5295537079966994,0.5826891097601866,0.4621212121212121,0.5454545454545454
aberdeen_2012_ward5,11,0.45495780617859444,0.5077933569644969,0.22727272727272724,0.5333333333333332
aberdeenshire_2022_ward19,11,0.5943009277734393,0.6572736184793245,0.33333333333333337,0.5656565656565655
glasgow_2007_canal,11,0.5748013845698253,0.6899372123587657,0.3484848484848485,0.498989898989899
glasgow_2012_ward18,11,0.4503303693834057,0.4503303693834057,0.4318181818181818,0.5353535353535355
glasgow_2017_ward16,11,0.5267826378209263,0.5598665016634454,0.34848484848484845,0.4949494949494949
south_lanarkshire_2012_ward5,11,0.5474112527252997,0.625211097139955,0.4242424242424242,0.5050505050505052
edinburgh_2022_ward12,12,0.4394236166860365,0.47705348177266665,0.34722222222222215,0.49242424242424254
north_ayrshire_2022_north_coast,12,0.5979870320194831,0.5861123923953065,0.3541666666666667,0.493939393939394
aberdeen_2012_ward12,12,0.54049171530683,0.573854314300847,0.37499999999999994,0.5
highland_2017_ward10,12,0.4480224785684258,0.5890569258734476,0.36111111111111116,0.5196969696969698
glasgow_2012_ward16,12,0.4923340018776216,0.4923340018776216,0.3194444444444445,0.4757575757575757
north_lanarkshire_2017_ward19,12,0.5432194061993207,0.5496712950579467,0.3125,0.4772727272727272
glasgow_2017_ward1,12,0.582075473060597,0.5991123464234872,0.3263888888888889,0.4954545454545456
glasgow_2017_ward19,12,0.582128626035212,0.582128626035212,0.3541666666666667,0.5287878787878788
glasgow_2012_ward13,13,0.4381049049628506,0.40951362874805414,0.24358974358974358,0.49766899766899764
glasgow_2007_eastcentre,13,0.5696298214641756,0.5747397783912654,0.30128205128205127,0.4405594405594405
glasgow_2012_ward11,13,0.4935596061158164,0.5086427101989327,0.3012820512820513,0.4813519813519813
glasgow_2012_ward12,13,0.5502512539814756,0.5502512539814756,0.26282051282051283,0.5221445221445222
edinburgh_2022_ward11,13,0.4980952326237238,0.5019766462976063,0.28846153846153844,0.5256410256410255
glasgow_2012_ward9,13,0.4976245310388523,0.5054498209295722,0.19230769230769232,0.5151515151515151
glasgow_2012_ward5,14,0.5778219737423004,0.5520885398917875,0.25595238095238093,0.5073260073260074
